timestamp,can_id,dlc,data_hex,data_bytes,gps_lat,gps_lon,gps_alt,gps_speed,gps_valid
1754477496.077280670,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477496.088366554,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477496.099250351,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477496.110125606,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477496.121511548,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158831178,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.158864355,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158876803,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477497.158881074,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158884877,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158888991,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158893314,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158897377,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158901075,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158904877,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158908731,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.158912533,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477497.158916440,69F,4,F3 07 61 80,F3 07 61 80,33.986176,-6.724902,138.2,0.1,11
1754477497.158919461,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158923159,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158926961,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158930763,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158934513,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158938315,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158942065,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158945919,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.158949617,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158953367,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158957013,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158960503,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158964357,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158968368,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158972430,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158976180,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158979878,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.158983733,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.158987483,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158991129,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158995035,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.158998629,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159002379,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159006285,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159010243,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159013941,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159017587,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477497.159023473,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159027640,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159031390,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159035452,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159039307,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.159043057,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159046650,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477497.159119100,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159156080,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159160090,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159164101,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159167955,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159171809,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159175455,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159179465,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.159183163,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477497.159186705,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159190351,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159193893,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159197903,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159201653,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159205508,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159209206,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159213008,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159216758,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.159220508,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159224154,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159227852,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159231446,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159235091,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159239050,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159242748,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159246602,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159250300,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.159254154,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.159257800,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159261498,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159265144,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.159268738,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.160088232,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.160092972,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.160097035,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.160100837,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.161182680,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.172166531,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.183162361,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.194800495,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.205274284,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.216388190,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.227408396,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.238295214,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.249370577,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.260813707,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.271140202,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.282136240,59E,8,00 00 10 FB D4 5D 00 00,00 00 10 FB D4 5D 00 00,33.986176,-6.724902,138.2,0.1,11
1754477497.293438274,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.304365822,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.315268161,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.326288159,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.337514202,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.348419562,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.359387006,597,8,00 95 09 41 2D 00 01 54,00 95 09 41 2D 00 01 54,33.986176,-6.724902,138.2,0.1,11
1754477497.370402889,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.381212674,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477497.392491322,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.403235741,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.414243499,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.425367613,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.436315161,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.447401462,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.458251144,599,8,00 00 0E 01 FF 1F 00 00,00 00 0E 01 FF 1F 00 00,33.986176,-6.724902,138.2,0.1,11
1754477497.469253328,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.480355567,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477497.491647184,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.502332331,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.513357068,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.524491235,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.651660953,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.662357924,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.673711573,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.684749436,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.695974489,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.706750471,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.717588174,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.728524368,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.739811870,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.750376911,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.761464722,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.772523470,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477497.783215441,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.795099934,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.805514451,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.816416321,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.827442412,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.838492410,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.849484074,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.860696471,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.874445061,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.882350313,59E,8,00 00 10 FB D4 5D 00 00,00 00 10 FB D4 5D 00 00,33.986176,-6.724902,138.2,0.1,11
1754477497.893145983,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.905609393,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.915429524,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.926377958,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477497.937270453,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.948214147,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.959222738,599,8,00 00 0E 01 FF 1F 00 00,00 00 0E 01 FF 1F 00 00,33.986176,-6.724902,138.2,0.1,11
1754477497.970264923,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477497.981819201,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477497.992377107,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477498.003426688,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.014537000,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.025883514,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.036636579,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.047664858,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.059111322,599,8,00 00 0E 01 FF 1F 00 00,00 00 0E 01 FF 1F 00 00,33.986176,-6.724902,138.2,0.1,11
1754477498.070265124,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.080879124,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477498.091826568,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.102405620,196,8,00 FF E7 7F 70 66 0B 00,00 FF E7 7F 70 66 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477498.113308219,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.124159151,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.135487435,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.147593859,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.157519253,425,8,2A 26 44 FF FE 50 01 27,2A 26 44 FF FE 50 01 27,33.986176,-6.724902,138.2,0.1,11
1754477498.170189854,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.179694459,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477498.190162363,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.201160120,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.212175534,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477498.223233709,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.234393189,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.245327716,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.256328077,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.267627768,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.278442917,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477498.289367184,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.300373900,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.311462024,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477498.322546762,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477498.333375349,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.344386493,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.355642796,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.366523416,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477498.377924306,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
