timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1754410715.101903586,88,-0.8,Neutral,0,0,0,10.0,-0.0,3581.0,34,0.0,0.0,0x00,0,0.0,33.986195,-6.724857,143.3,0.3,0,17
1754410720.177877090,88,-0.8,Neutral,0,0,0,10.0,-0.0,3581.0,34,0.0,0.0,0x00,0,0.0,33.986195,-6.724863,143.5,0.2,0,17
1754410725.081925591,88,-0.8,Neutral,0,0,0,10.0,-0.0,3581.0,34,0.0,0.0,0x00,0,0.0,33.986195,-6.724864,144.0,0.7,0,17
1754410727.831842883,88,-0.8,Neutral,0,0,0,10.0,-0.0,3581.0,34,0.0,0.0,0x00,0,0.0,33.986198,-6.724868,146.0,0.0,0,17
1754410734.831885809,88,-0.8,Neutral,0,0,0,10.0,-0.0,3581.0,34,0.0,0.0,0x00,0,0.0,33.986202,-6.724874,147.4,0.0,0,17
1754410740.216788034,88,-0.8,Neutral,0,0,0,10.0,-0.0,3581.0,34,0.0,0.0,0x00,0,0.0,33.986198,-6.724878,147.7,0.1,0,17
1754410745.156814109,88,-0.8,Neutral,0,0,0,10.0,-0.0,3581.0,34,0.0,0.0,0x00,0,0.0,33.986198,-6.724886,147.9,1.3,0,17
